7.61187, 1.13466, 1705.99, 993.070, 0.304128E+16, 0.159110E+37, 2378.74, 269.517, 0.929509, 0.804089
7.62711, 1.13694, 1711.40, 997.414, 0.305092E+16, 0.159806E+37, 2382.56, 269.703, 0.931115, 0.802957
7.64238, 1.13921, 1716.83, 1001.77, 0.306059E+16, 0.160504E+37, 2386.39, 269.890, 0.932722, 0.802210
7.65768, 1.14149, 1722.28, 1006.15, 0.307030E+16, 0.161206E+37, 2390.23, 270.076, 0.934330, 0.803670
7.67301, 1.14378, 1727.74, 1010.55, 0.308005E+16, 0.161910E+37, 2394.08, 270.263, 0.935938, 0.805861
7.68837, 1.14607, 1733.23, 1014.96, 0.308983E+16, 0.162617E+37, 2397.93, 270.450, 0.937546, 0.803279
7.70377, 1.14836, 1738.74, 1019.39, 0.309965E+16, 0.163327E+37, 2401.79, 270.636, 0.939156, 0.803993
7.71919, 1.15066, 1744.26, 1023.84, 0.310950E+16, 0.164040E+37, 2405.66, 270.823, 0.940765, 0.806159
7.73464, 1.15296, 1749.81, 1028.31, 0.311938E+16, 0.164755E+37, 2409.54, 271.010, 0.942376, 0.805405
7.75013, 1.15527, 1755.38, 1032.79, 0.312931E+16, 0.165473E+37, 2413.43, 271.197, 0.943987, 0.804309
7.76564, 1.15759, 1760.96, 1037.29, 0.313927E+16, 0.166195E+37, 2417.32, 271.385, 0.945599, 0.806452
7.78119, 1.15990, 1766.57, 1041.81, 0.314926E+16, 0.166919E+37, 2421.22, 271.572, 0.947211, 0.805704
7.79677, 1.16223, 1772.20, 1046.35, 0.315929E+16, 0.167646E+37, 2425.13, 271.759, 0.948824, 0.806394
7.81238, 1.16455, 1777.84, 1050.90, 0.316936E+16, 0.168376E+37, 2429.04, 271.947, 0.950437, 0.806738
7.82802, 1.16688, 1783.51, 1055.48, 0.317946E+16, 0.169109E+37, 2432.97, 272.135, 0.952051, 0.807760
7.84369, 1.16922, 1789.20, 1060.07, 0.318960E+16, 0.169844E+37, 2436.90, 272.322, 0.953665, 0.806678
7.85939, 1.17156, 1794.91, 1064.68, 0.319978E+16, 0.170583E+37, 2440.84, 272.510, 0.955280, 0.807356
7.87513, 1.17391, 1800.64, 1069.31, 0.321000E+16, 0.171324E+37, 2444.78, 272.698, 0.956896, 0.808028
7.89089, 1.17626, 1806.39, 1073.95, 0.322025E+16, 0.172069E+37, 2448.74, 272.886, 0.958512, 0.806957
7.90669, 1.17861, 1812.16, 1078.62, 0.323053E+16, 0.172817E+37, 2452.70, 273.074, 0.960129, 0.809359
7.92252, 1.18097, 1817.95, 1083.30, 0.324086E+16, 0.173567E+37, 2456.67, 273.262, 0.961747, 0.808290
7.93838, 1.18333, 1823.76, 1088.01, 0.325122E+16, 0.174320E+37, 2460.65, 273.450, 0.963365, 0.810671
7.95427, 1.18570, 1829.60, 1092.73, 0.326162E+16, 0.175077E+37, 2464.63, 273.639, 0.964983, 0.808219
7.97020, 1.18808, 1835.45, 1097.47, 0.327206E+16, 0.175836E+37, 2468.63, 273.827, 0.966602, 0.810256
7.98615, 1.19046, 1841.33, 1102.23, 0.328254E+16, 0.176599E+37, 2472.63, 274.016, 0.968222, 0.809524
8.00214, 1.19284, 1847.23, 1107.01, 0.329305E+16, 0.177364E+37, 2476.64, 274.204, 0.969842, 0.810169
8.01816, 1.19523, 1853.15, 1111.80, 0.330360E+16, 0.178133E+37, 2480.66, 274.393, 0.971463, 0.809122
8.03421, 1.19762, 1859.09, 1116.62, 0.331419E+16, 0.178905E+37, 2484.68, 274.582, 0.973084, 0.811448
8.05030, 1.20002, 1865.05, 1121.45, 0.332482E+16, 0.179679E+37, 2488.71, 274.771, 0.974706, 0.810403
8.06642, 1.20242, 1871.03, 1126.31, 0.333549E+16, 0.180457E+37, 2492.76, 274.960, 0.976329, 0.812709
8.08256, 1.20483, 1877.04, 1131.18, 0.334620E+16, 0.181238E+37, 2496.81, 275.149, 0.977952, 0.810316
8.09875, 1.20724, 1883.07, 1136.07, 0.335694E+16, 0.182022E+37, 2500.86, 275.338, 0.979575, 0.810945
8.11496, 1.20966, 1889.12, 1140.99, 0.336773E+16, 0.182809E+37, 2504.93, 275.527, 0.981200, 0.813223
8.13121, 1.21208, 1895.19, 1145.92, 0.337855E+16, 0.183599E+37, 2509.00, 275.717, 0.982824, 0.812191
8.14748, 1.21450, 1901.28, 1150.87, 0.338941E+16, 0.184392E+37, 2513.08, 275.906, 0.984449, 0.812808
8.16380, 1.21694, 1907.39, 1155.84, 0.340031E+16, 0.185189E+37, 2517.17, 276.096, 0.986075, 0.813421
8.18014, 1.21937, 1913.53, 1160.83, 0.341125E+16, 0.185989E+37, 2521.27, 276.285, 0.987702, 0.812704
8.19652, 1.22181, 1919.69, 1165.84, 0.342224E+16, 0.186791E+37, 2525.37, 276.475, 0.989329, 0.813312
8.21293, 1.22426, 1925.87, 1170.87, 0.343326E+16, 0.187597E+37, 2529.49, 276.665, 0.990956, 0.813916
8.22937, 1.22671, 1932.08, 1175.92, 0.344432E+16, 0.188407E+37, 2533.61, 276.855, 0.992584, 0.813205
8.24584, 1.22917, 1938.31, 1181.00, 0.345542E+16, 0.189219E+37, 2537.74, 277.045, 0.994213, 0.815409
8.26235, 1.23163, 1944.56, 1186.09, 0.346656E+16, 0.190035E+37, 2541.87, 277.235, 0.995842, 0.814400
8.27889, 1.23409, 1950.83, 1191.20, 0.347774E+16, 0.190854E+37, 2546.02, 277.425, 0.997471, 0.814992
8.29547, 1.23656, 1957.12, 1196.33, 0.348897E+16, 0.191676E+37, 2550.17, 277.616, 0.999101, 0.815580
8.31207, 1.23904, 1963.44, 1201.48, 0.350023E+16, 0.192501E+37, 2554.34, 277.806, 1.00073, 0.814873
8.32872, 1.24152, 1969.78, 1206.65, 0.351153E+16, 0.193330E+37, 2558.51, 277.997, 1.00236, 0.815457
8.34539, 1.24401, 1976.15, 1211.85, 0.352288E+16, 0.194162E+37, 2562.68, 278.187, 1.00400, 0.816327
8.36210, 1.24650, 1982.54, 1217.06, 0.353427E+16, 0.194997E+37, 2566.87, 278.378, 1.00563, 0.815336
8.37884, 1.24899, 1988.95, 1222.29, 0.354570E+16, 0.195836E+37, 2571.07, 278.569, 1.00726, 0.815913
8.39561, 1.25149, 1995.38, 1227.55, 0.355717E+16, 0.196678E+37, 2575.27, 278.760, 1.00889, 0.818040
8.41242, 1.25400, 2001.84, 1232.82, 0.356868E+16, 0.197523E+37, 2579.48, 278.951, 1.01053, 0.815789
8.42926, 1.25651, 2008.32, 1238.12, 0.358023E+16, 0.198371E+37, 2583.70, 279.142, 1.01216, 0.817901
8.44614, 1.25902, 2014.82, 1243.44, 0.359183E+16, 0.199223E+37, 2587.93, 279.333, 1.01380, 0.818462
8.46305, 1.26154, 2021.35, 1248.78, 0.360347E+16, 0.200079E+37, 2592.16, 279.524, 1.01543, 0.817764
8.47999, 1.26407, 2027.91, 1254.14, 0.361515E+16, 0.200938E+37, 2596.41, 279.716, 1.01707, 0.817073
8.49697, 1.26660, 2034.48, 1259.52, 0.362687E+16, 0.201800E+37, 2600.66, 279.907, 1.01871, 0.818874
8.51398, 1.26914, 2041.08, 1264.92, 0.363864E+16, 0.202665E+37, 2604.92, 280.099, 1.02034, 0.818182
8.53102, 1.27168, 2047.71, 1270.34, 0.365044E+16, 0.203534E+37, 2609.19, 280.290, 1.02198, 0.817496
8.54810, 1.27422, 2054.35, 1275.79, 0.366230E+16, 0.204407E+37, 2613.47, 280.482, 1.02362, 0.820783
8.56522, 1.27677, 2061.03, 1281.26, 0.367419E+16, 0.205283E+37, 2617.76, 280.674, 1.02526, 0.818862
8.58236, 1.27933, 2067.72, 1286.74, 0.368613E+16, 0.206162E+37, 2622.05, 280.866, 1.02690, 0.819133
8.59954, 1.28189, 2074.44, 1292.25, 0.369811E+16, 0.207045E+37, 2626.35, 281.058, 1.02854, 0.819940
8.61676, 1.28446, 2081.19, 1297.79, 0.371014E+16, 0.207931E+37, 2630.66, 281.250, 1.03018, 0.820741
8.63401, 1.28703, 2087.96, 1303.34, 0.372221E+16, 0.208821E+37, 2634.98, 281.442, 1.03182, 0.819793
8.65130, 1.28961, 2094.75, 1308.92, 0.373432E+16, 0.209715E+37, 2639.31, 281.635, 1.03346, 0.821797
8.66862, 1.29219, 2101.57, 1314.52, 0.374648E+16, 0.210612E+37, 2643.65, 281.827, 1.03510, 0.821114
8.68597, 1.29477, 2108.42, 1320.14, 0.375868E+16, 0.211512E+37, 2647.99, 282.020, 1.03674, 0.820438
8.70336, 1.29737, 2115.29, 1325.78, 0.377093E+16, 0.212416E+37, 2652.35, 282.212, 1.03838, 0.820961
8.72079, 1.29996, 2122.18, 1331.44, 0.378322E+16, 0.213324E+37, 2656.71, 282.405, 1.04003, 0.821480
8.73824, 1.30257, 2129.10, 1337.13, 0.379555E+16, 0.214235E+37, 2661.08, 282.598, 1.04167, 0.822254
8.75574, 1.30517, 2136.05, 1342.84, 0.380793E+16, 0.215150E+37, 2665.46, 282.791, 1.04332, 0.821583
8.77327, 1.30779, 2143.02, 1348.57, 0.382036E+16, 0.216068E+37, 2669.85, 282.984, 1.04496, 0.822095
8.79083, 1.31041, 2150.01, 1354.33, 0.383283E+16, 0.216991E+37, 2674.24, 283.177, 1.04661, 0.824034
8.80843, 1.31303, 2157.04, 1360.11, 0.384535E+16, 0.217916E+37, 2678.65, 283.370, 1.04825, 0.822191
8.82606, 1.31566, 2164.08, 1365.91, 0.385791E+16, 0.218846E+37, 2683.06, 283.564, 1.04990, 0.823864
8.84373, 1.31829, 2171.16, 1371.73, 0.387052E+16, 0.219779E+37, 2687.49, 283.757, 1.05155, 0.822034
8.86144, 1.32093, 2178.26, 1377.58, 0.388318E+16, 0.220716E+37, 2691.92, 283.951, 1.05319, 0.823944
8.87918, 1.32358, 2185.38, 1383.45, 0.389588E+16, 0.221656E+37, 2696.36, 284.144, 1.05484, 0.824438
8.89696, 1.32622, 2192.53, 1389.34, 0.390862E+16, 0.222601E+37, 2700.80, 284.338, 1.05649, 0.823776
8.91477, 1.32888, 2199.71, 1395.26, 0.392142E+16, 0.223549E+37, 2705.26, 284.532, 1.05814, 0.824513
8.93262, 1.33154, 2206.91, 1401.20, 0.393426E+16, 0.224500E+37, 2709.73, 284.726, 1.05979, 0.825000
8.95050, 1.33421, 2214.14, 1407.16, 0.394715E+16, 0.225456E+37, 2714.20, 284.920, 1.06144, 0.824343
8.96842, 1.33688, 2221.40, 1413.15, 0.396008E+16, 0.226415E+37, 2718.68, 285.114, 1.06309, 0.825069
8.98637, 1.33955, 2228.68, 1419.16, 0.397306E+16, 0.227378E+37, 2723.18, 285.308, 1.06474, 0.825549
9.00436, 1.34224, 2235.99, 1425.20, 0.398609E+16, 0.228345E+37, 2727.68, 285.503, 1.06639, 0.826265
9.02239, 1.34492, 2243.32, 1431.26, 0.399917E+16, 0.229316E+37, 2732.19, 285.697, 1.06804, 0.826739
9.04045, 1.34762, 2250.69, 1437.34, 0.401230E+16, 0.230290E+37, 2736.70, 285.891, 1.06969, 0.824966
9.05855, 1.35031, 2258.07, 1443.45, 0.402547E+16, 0.231269E+37, 2741.23, 286.086, 1.07135, 0.827913
9.07669, 1.35302, 2265.49, 1449.58, 0.403869E+16, 0.232251E+37, 2745.77, 286.281, 1.07300, 0.826146
9.09486, 1.35573, 2272.94, 1455.73, 0.405196E+16, 0.233237E+37, 2750.31, 286.476, 1.07465, 0.825503
9.11307, 1.35844, 2280.41, 1461.91, 0.406528E+16, 0.234227E+37, 2754.87, 286.671, 1.07631, 0.827309
9.13131, 1.36116, 2287.90, 1468.12, 0.407865E+16, 0.235222E+37, 2759.43, 286.866, 1.07796, 0.829105
9.14959, 1.36388, 2295.43, 1474.34, 0.409206E+16, 0.236219E+37, 2764.00, 287.061, 1.07962, 0.826029
9.16791, 1.36661, 2302.98, 1480.60, 0.410553E+16, 0.237221E+37, 2768.58, 287.256, 1.08127, 0.829139
9.18626, 1.36935, 2310.56, 1486.88, 0.411904E+16, 0.238227E+37, 2773.17, 287.451, 1.08293, 0.828496
9.20465, 1.37209, 2318.17, 1493.18, 0.413261E+16, 0.239237E+37, 2777.77, 287.647, 1.08459, 0.827858
9.22308, 1.37484, 2325.81, 1499.51, 0.414622E+16, 0.240251E+37, 2782.37, 287.842, 1.08624, 0.828534
9.24155, 1.37759, 2333.47, 1505.86, 0.415989E+16, 0.241269E+37, 2786.99, 288.038, 1.08790, 0.828982
9.26005, 1.38035, 2341.17, 1512.24, 0.417360E+16, 0.242291E+37, 2791.62, 288.234, 1.08956, 0.828571
9.27859, 1.38311, 2348.89, 1518.64, 0.418736E+16, 0.243316E+37, 2796.25, 288.429, 1.09122, 0.829016
9.29716, 1.38588, 2356.64, 1525.07, 0.420118E+16, 0.244346E+37, 2800.89, 288.625, 1.09288, 0.829677
9.31578, 1.38866, 2364.42, 1531.52, 0.421504E+16, 0.245380E+37, 2805.55, 288.821, 1.09454, 0.829049
9.33443, 1.39144, 2372.22, 1538.00, 0.422896E+16, 0.246419E+37, 2810.21, 289.018, 1.09620, 0.830769
9.35311, 1.39422, 2380.06, 1544.51, 0.424293E+16, 0.247461E+37, 2814.88, 289.214, 1.09786, 0.830357
9.37184, 1.39701, 2387.92, 1551.04, 0.425694E+16, 0.248507E+37, 2819.56, 289.410, 1.09952, 0.830789
9.39060, 1.39981, 2395.81, 1557.59, 0.427101E+16, 0.249558E+37, 2824.24, 289.607, 1.10118, 0.830165
9.40940, 1.40261, 2403.73, 1564.18, 0.428514E+16, 0.250612E+37, 2828.94, 289.803, 1.10284, 0.832071
9.42824, 1.40542, 2411.68, 1570.78, 0.429931E+16, 0.251671E+37, 2833.65, 290.000, 1.10451, 0.830189
9.44711, 1.40823, 2419.66, 1577.42, 0.431353E+16, 0.252734E+37, 2838.37, 290.197, 1.10617, 0.832080
9.46603, 1.41105, 2427.67, 1584.08, 0.432781E+16, 0.253801E+37, 2843.09, 290.393, 1.10783, 0.831461
9.48498, 1.41388, 2435.71, 1590.77, 0.434214E+16, 0.254873E+37, 2847.82, 290.590, 1.10950, 0.832090
9.50397, 1.41671, 2443.78, 1597.48, 0.435652E+16, 0.255948E+37, 2852.57, 290.787, 1.11116, 0.831475
9.52299, 1.41955, 2451.88, 1604.22, 0.437096E+16, 0.257028E+37, 2857.32, 290.985, 1.11282, 0.832099
9.54206, 1.42239, 2460.00, 1610.99, 0.438545E+16, 0.258112E+37, 2862.08, 291.182, 1.11449, 0.833744
9.56116, 1.42523, 2468.16, 1617.78, 0.439999E+16, 0.259201E+37, 2866.85, 291.379, 1.11616, 0.832108
9.58030, 1.42809, 2476.35, 1624.60, 0.441458E+16, 0.260294E+37, 2871.64, 291.577, 1.11782, 0.832723
9.59948, 1.43095, 2484.56, 1631.45, 0.442923E+16, 0.261391E+37, 2876.43, 291.774, 1.11949, 0.834348
9.61870, 1.43381, 2492.81, 1638.32, 0.444393E+16, 0.262492E+37, 2881.22, 291.972, 1.12116, 0.832727
9.63796, 1.43668, 2501.09, 1645.22, 0.445869E+16, 0.263598E+37, 2886.03, 292.170, 1.12282, 0.833333
9.65725, 1.43956, 2509.40, 1652.15, 0.447350E+16, 0.264708E+37, 2890.85, 292.368, 1.12449, 0.833935
9.67659, 1.44244, 2517.73, 1659.11, 0.448836E+16, 0.265822E+37, 2895.68, 292.566, 1.12616, 0.835534
9.69596, 1.44533, 2526.10, 1666.09, 0.450328E+16, 0.266941E+37, 2900.51, 292.764, 1.12783, 0.833931
9.71537, 1.44822, 2534.50, 1673.10, 0.451826E+16, 0.268065E+37, 2905.36, 292.962, 1.12950, 0.834524
9.73482, 1.45112, 2542.93, 1680.14, 0.453329E+16, 0.269192E+37, 2910.22, 293.160, 1.13117, 0.835113
9.75431, 1.45403, 2551.40, 1687.21, 0.454837E+16, 0.270325E+37, 2915.08, 293.359, 1.13284, 0.834711
9.77384, 1.45694, 2559.89, 1694.30, 0.456351E+16, 0.271461E+37, 2919.96, 293.557, 1.13451, 0.835100
9.79341, 1.45985, 2568.41, 1701.43, 0.457871E+16, 0.272603E+37, 2924.84, 293.756, 1.13618, 0.836854
